OPT_WAVE,OPT_FLAM,OPT_FLAM_SIG
8906.680508594169,-0.17350112736481949,0.36434035176160523
8907.851330265814,-0.2803092492835308,0.338325860517036
8909.036221342843,0.13171771920863998,0.31186953443584936
8910.232732407983,0.19071289074602765,0.31841010671891923
8911.40660118405,0.11886351318775938,0.3105498341723404
8912.589649973354,0.35209740029005593,0.3137936581053018
8913.773769375975,0.13870663995686236,0.3022941647230539
8914.951347110638,-0.048659781907377714,0.30519568457998864
8916.131236105766,0.03072188741089809,0.4396734527456341
8917.314709287632,-0.1441958753380698,0.468896956279484
8918.496386213172,0.611927070266442,0.4739353830173517
8919.678118581553,0.07941892688132181,0.4750036854348719
8920.859893970099,-0.16609321891639187,0.47798692172790597
8922.041676358644,-0.717504527446358,0.5428137112014926
8923.223549491178,-1.079480938262718,0.6473306346800417
8924.40540068995,-0.2222563591065967,0.5859925778135254
8925.587300089466,0.638937497872144,0.555374164107293
8926.769196005876,0.5680503966984378,0.5548955172200204
8927.951156418778,0.23250289086541542,0.5551572017276216
8929.133121198576,0.7623834941778693,0.5501799589818933
8930.31511238547,0.20654686194419722,0.5059842338459153
8931.497159454655,-0.2773309889559578,0.2979794501348464
8932.682794307962,0.36566219118689,0.1715192606107271
8933.861340529485,0.5042474574521171,0.14558391808610416
8935.043432370652,0.06481003378711601,0.1402529484384269
8936.225585398428,0.04331292925039191,0.13950969105714453
8937.407830749062,0.18098487863898335,0.14093672076438524
8938.589994822494,0.33481548110540904,0.17417414403456902
8939.766829623417,-0.20104394889285476,0.24073289561785913
8940.954537479638,0.4510861109063446,0.24655769019889956
8942.136817514918,-0.22259673264482935,0.24741988520264832
8943.319159506958,0.03305779332090424,0.24741599357340324
8944.501518434527,0.2330773454573608,0.2488733815474164
8945.698102886498,0.7816724608568115,0.2764680000973629
8946.858727303801,0.0006036231001637501,0.32959924731458223
8948.042105907072,0.3882148307570571,0.30186656998192163
8949.231262551946,-0.035682137571073726,0.2807170564265293
8950.413958677555,0.873904310435294,0.27776838364012363
8951.596333333897,0.29737165993464487,0.27709825060562404
8952.778865128988,0.3343606795305676,0.29160854195532276
8953.968465030193,0.679157423396265,0.3788335992374527
8955.144074941976,0.7015490484335206,0.39588053592029526
8956.326733686086,0.5826537867056794,0.3808605220332296
8957.50940676813,0.7017967987835765,0.38139149018152835
8958.692116522261,0.6054101001405847,0.381444081616543
8959.874863193449,-0.07109835038786487,0.3960880769572236
8961.057613687279,-0.017471465670930133,0.48679975764488825
8962.24045115756,0.5106516167151025,0.5068272366055276
8963.42442434414,-0.42651168632550174,0.4540129018820483
8964.610136286841,0.28655635766239435,0.4512389620317758
8965.789052226264,0.6951221808672241,0.44273803075477725
8966.972066505727,-0.13552260171048705,0.4437461406398197
8968.154859109218,-1.0314173337170582,0.43454606654165634
8969.337807275808,0.26277003579608665,0.34120759728236205
8970.523066542555,-0.02314074407456792,0.17772269970427554
8971.695424278634,0.007458458053600471,0.13234311551262343
8972.895011002873,0.1846186289457298,0.12484879131359251
8974.07717695395,0.22162055011680476,0.12954409618142834
8975.253132340093,0.08053100246976298,0.12853342929190675
8976.443286138147,0.4508979578031708,0.12802826331039066
8977.612932833563,0.16746209754753175,0.13021931081243904
8978.80262726383,-0.06683459150692533,0.13075403669209365
8979.986807302606,0.17143000517429907,0.13069443438025027
8981.169468860047,0.042052741334659624,0.13503038487536156
8982.352460867873,0.14273160382716857,0.1335877101458118
8983.546662464047,0.34907234387346076,0.14965565176852555
8984.71909928447,0.2724492207187238,0.19070422472112905
8985.899887321893,-0.5278660932699889,0.2044855000014363
8987.086005317313,-0.2094195056796984,0.20134418291786607
8988.269252028722,0.08878736959441065,0.20395119592361804
8989.452893331447,0.37943641125589034,0.20785412802264513
8990.636372962406,0.2108134267451879,0.22232388901126474
8991.819911130156,0.17783807716496527,0.25687334067943296
8993.036312653468,0.23826835973913008,0.2639515457311466
8994.241560237726,0.3604967616227262,0.2641211951783341
8995.45496889272,1.0815565272265257,0.286318546135687
8996.674836208878,0.5365925266322918,0.3244846674799636
8997.896956056604,0.5915146703241623,0.3568969333202641
8999.079319619892,-0.06017438981581772,0.3501434982879308
9000.254174157168,0.3077807587229142,0.2845129917324382
9001.430024334257,0.27688808983180707,0.2357937440020653
9002.53759156778,0.8214859097012368,0.25617766112702733
9003.656533403606,0.29340152028736727,0.30506429828096016
9004.840347398324,-0.17572356330718472,0.36155886943402843
9006.012954771224,-0.49511500462671965,0.338356449134094
9007.208101953347,0.37180848229945634,0.31209489643008487
9008.396306060098,0.41249889939079787,0.3159758151070889
9009.575944415365,0.07830693261500069,0.3073257480787435
9010.75985520323,0.47123544561536984,0.3068833847898893
9011.94480931095,-0.20745304946481122,0.2923825857529784
9013.103922440983,-0.1633300983317021,0.19369615639548596
9014.31190335787,0.23047603803638378,0.11892351851640237
9015.495994542729,0.22257812457716897,0.1053885601890779
9016.673644860784,0.250712399033635,0.10699803338446513
9017.864237434982,0.13645635522516586,0.10816966100624648
9019.046223143429,0.2839521752394688,0.10874795674570209
9020.240861730035,0.21554148009171428,0.10847689161182014
9021.416938738124,0.14210043266217057,0.10727919639161006
9022.602764871299,0.31359430940857264,0.10757170736411721
9023.787696993078,0.044982903950005496,0.1130598094127011
9024.971065651418,0.3152710808103742,0.11679025967224527
9026.153478829032,0.15806534272787565,0.11458665061433178
9027.337104574706,0.3993514260989754,0.11557513685355846
9028.512016084345,0.18701894928465404,0.11793862872878084
9029.708170757458,0.21612919762978203,0.11655509592468333
9030.891444156978,0.21060688704148492,0.11824262208336121
9032.075950734063,0.12798868903593963,0.11843863811380768
9033.260396909072,0.19623265930696238,0.1257062751627434
9034.452340363541,0.029771352891375086,0.15246318622314212
9035.629369584898,0.35985201880239875,0.158244784746392
9036.814054428116,0.2521361642663688,0.1601801316119324
9037.994467309794,0.4636309175704063,0.16172474793252217
9039.200586531651,0.37450829078580317,0.16089320823462086
9040.367699296236,-0.09668625247954599,0.17294986280187852
9041.560260774982,0.13030948409131832,0.19882468730561562
9042.737339743942,0.8477519966135914,0.18644130730437283
9043.921945194617,0.3435718353875608,0.17922325244043563
9045.106805261707,0.5032842118436426,0.20345928856663206
9046.281482858527,0.20645628548055642,0.2388543132213138
9047.47641398946,-0.21741022777422667,0.23871978741151875
9048.661247574562,0.1730597364939834,0.234363442629403
9049.840826363426,0.23070819032709178,0.21730458467249034
9051.03100609417,-0.23928024856473573,0.20278336950800913
9052.21953937463,0.3642827174043933,0.23234535485599503
9053.400882481556,-0.03769014714423452,0.2549569328998979
9054.585863655808,-0.4221805123429726,0.23383069732586703
9055.77085496054,0.11388549544370478,0.22324885461623215
9056.959407522629,0.4204992394396843,0.224454685708719
9058.140953711409,-0.3827041678793627,0.22017505971071774
9059.326043338395,-0.13561992301054732,0.21980648682500162
9060.51114390455,-0.27683108184481714,0.20230080079071883
9061.697516258477,-0.12644718926025275,0.14716610069714292
9062.886859807018,0.24353222779350334,0.12110108445400568
9064.066793109447,0.07985295529636233,0.11844379739978915
9065.252039579034,0.06973071911593208,0.11851377226350863
9066.438256720223,0.17156184219000162,0.1223691754940498
9067.622535022021,-0.11951365125875504,0.12241784340189345
9068.807845552323,0.20589069362494072,0.12138402205183758
9069.989561254606,0.28844813215843484,0.12018287243087528
9071.172356652412,0.04401604094350306,0.12056554121023996
9072.36385058936,0.08361307979330139,0.12064893167683058
9073.549255820128,0.27881089438779133,0.12145496779439939
9074.734863971602,-0.0033810289245341453,0.12163986489183988
9075.911217360243,0.08137205048410107,0.11945833109030052
9077.105654328332,0.08013290029841466,0.11279300633353756
9078.291163278114,0.13491958912265387,0.11347125365635599
9079.48512355234,0.010431974162028658,0.11391769200208973
9080.674168606458,0.11315881050076942,0.1127948383852569
9081.848056059702,0.001268684889501002,0.11166311696378078
9083.049953087966,0.17019266296837224,0.11373186949719964
9084.255084338078,0.12507596818760552,0.11643714733642783
9085.404679086907,0.31340439396422454,0.11090682950900921
9086.597803185066,0.5080457755002078,0.11030779753474168
9087.77604086136,0.25634937799749974,0.11354697814263104
9088.96188588278,0.2584857319696888,0.1252737954421778
9090.119826193231,-0.15028093107514076,0.14260592687463325
9091.131760289189,-0.3403739785077353,0.19536584574508023
9092.507785270373,0.23902439237129222,0.13794686348520088
9093.701119481537,0.08721687016845056,0.1363843497679485
9094.881102070114,-0.03887955241585922,0.14065700870087602
9096.060144312289,0.1351867690121816,0.15556321853123242
9097.241703990037,0.4275779791584517,0.15121666549809795
9098.43798004169,-0.054942581295294,0.15827584269900016
9099.628696740487,0.024183598929254146,0.17446555612548822
9100.81623253484,-0.12348390928743865,0.17689230686998259
9102.000820699666,-0.15232759387547384,0.17656505441473497
9103.18046985026,0.15035036966117896,0.17553987343807473
9104.372225039398,-0.1008837151632409,0.1634795858768717
9105.556710172983,0.758647375243837,0.17373845811213534
9106.744739719154,0.4721278051257894,0.1809969258937727
9107.928412838775,-0.20917645969059814,0.16990761000081808
9109.103909737105,0.6644624020396992,0.1627818527933838
9110.299571605676,-0.153190576818461,0.16111981044455329
9111.501096018843,0.030302970382971774,0.16100315062817963
9112.689967637292,0.41147509826117873,0.16375360216503906
9113.867960802934,0.2935522941439794,0.15196079322295883
9115.06223663449,0.21162289742499132,0.11832432039851637
9116.255476809525,0.17575355289255895,0.10666533961249813
9117.435275272335,0.13140727831652435,0.1061816135806548
9118.60929248933,0.17989588436627132,0.10379369298362492
9119.793111821129,0.1110930962790895,0.1041597724832391
9120.99054324574,0.01899937143473829,0.10486891399483261
9122.169905143457,0.40019977936841056,0.10260908774503058
9123.350435260456,0.23252157637597534,0.10239167811499744
9124.54145378957,0.1189308804425184,0.10376087123762495
9125.739003867819,0.2770808971731957,0.10263502723236231
9126.920795748581,0.2527234401574323,0.10294589945765849
9128.100982892152,0.04458019448483864,0.10235097771539717
9129.292938445955,0.3402884674680636,0.1017906130961185
9130.47955292098,0.04957533148452049,0.1027983231655783
9131.672216674346,0.23271055877673402,0.10356197290155413
9132.853156872778,0.1838748702142119,0.10204952691009155
9134.03965607123,0.1853508719689652,0.10193997571457022
9135.219560899171,-0.05715419127968503,0.10406526978161938
9136.413166858909,0.0660526176986226,0.10323846138601797
9137.592813621546,-0.09837701112539853,0.10376941459828698
9138.786866525677,0.0722581494906433,0.1017367103880523
9139.980882543903,0.03283620888831318,0.1039610849360198
9141.16970708934,0.13770265883616772,0.1046820315616929
9142.347757112888,0.024618086988132386,0.10497734666586657
9143.542751849152,-0.0063713081212962855,0.10713419262258014
9144.727222704129,0.21088289688301273,0.10645792727495933
9145.921648500904,0.11203909757707149,0.10722682691034587
9147.095435442265,0.4448692125235207,0.1088317281251254
9148.282258630397,0.2075945537104362,0.11775282730485895
9149.469512036776,-0.08475149103270026,0.12118185766235336
9150.656601991941,0.22793278065208897,0.12297020944470244
9151.839940110325,-0.05023323461544745,0.1226660130694892
9153.026759086653,-0.11826776270120049,0.12442605757211458
9154.217996985348,0.07209134615878088,0.12874537460726837
9155.405170184342,0.327766863225758,0.13947941744863396
9156.592332205222,0.1915556445214836,0.14393879771487095
9157.762834482879,0.42971052263893117,0.1545274621329129
9158.9680216519,0.37674138825847525,0.15013347796426907
9160.161020386153,0.21656668794235598,0.15287301744863024
9161.341451000068,0.3558462648473372,0.15132568594972026
9162.523675004511,0.19729903689214254,0.1529959403591997
9163.707361712792,0.2885547059296059,0.1523406583493077
9164.903482680513,0.30645854459919236,0.15150723547378828
9166.090903549573,-0.1600994523042374,0.1430312177560363
9167.270762830989,-0.23371988754213735,0.13858850506664722
9168.454055142342,0.14438024821136344,0.14011538011554572
9169.641989748274,0.11668417704436727,0.1377223714917332
9170.840906465917,0.1255270186105627,0.13347832239261032
9172.041468019113,0.22143138233946769,0.13166952164235696
9173.208060267218,0.23560357528658005,0.11230351185135128
9174.404823768238,0.07893675166383302,0.10386016791161737
9175.602115077949,0.09846038420998775,0.10396021327929102
9176.776656033311,0.1273812074560904,0.10210912077475942
9177.96655477414,0.21326303257758827,0.1029042516506621
9179.154292016665,-0.12578570467896014,0.1051738914510859
9180.213419011223,0.5037869538563444,0.12279937068340618
9181.341780503095,0.05342083044032862,0.13311672201544153
9182.641988901854,0.24759615094320359,0.11708599399772145
9183.90088928787,0.3112207836208595,0.1032285068965654
9185.09533871057,0.14106112192932968,0.10345208179451197
9186.281402374252,0.019461798847112622,0.10299346264910025
9187.470301605417,0.1318470488027652,0.10397068131243281
9188.6612471427,-0.04117031054969895,0.1036307401729465
9189.850261219723,0.49019102955826027,0.10403540863793355
9191.037570854693,0.38867754255958625,0.10282558122059522
9192.219768625884,0.04310324336108503,0.10088968626256208
9193.40999402931,0.24455235860297125,0.10274655181444896
9194.598693471798,0.28633047750110246,0.10266824907096485
9195.78055390083,0.22127703384371655,0.10014382835798659
9196.963127102832,0.35552050512967226,0.10180153781614862
9198.16654578672,0.039827857134720764,0.10192009766543023
9199.348135794884,0.07444065215364112,0.10040155828010403
9200.537411555817,0.22063207287340433,0.10038355280627383
9201.724286027531,0.3032959829041135,0.1016171307602089
9202.912488211747,0.289259715869421,0.1015834461335532
9204.100625997076,0.0958409424333195,0.10253249557410937
9205.284955797793,0.11503875842099241,0.1037880727558867
9206.477867822969,0.29210914024949236,0.10311334914842966
9207.677138073106,0.35881207604206194,0.10603543463078875
9208.856644741534,0.10976782990397087,0.10470254656127827
9210.041901259872,0.2006628087906821,0.1039220720694312
9211.230202944178,0.284513248402801,0.10527378725711112
9212.424420746465,-0.026277219021901756,0.11670511673112438
9213.603128261635,0.5111200574883347,0.11795460958178923
9214.794754713566,0.4224202138473366,0.11765622473809315
9215.956700926521,0.10597314875929635,0.12159208928702914
9217.012878461645,-0.017764666327952112,0.13453940451828147
9217.87480536968,-0.03343187129008715,0.1390840720569481
9218.923128212058,0.15132449024903522,0.1272183101322523
9220.095775207277,-0.10542623396650777,0.13306472491750918
9221.284279601965,0.3193384062796313,0.13800416732647308
9222.476284543478,0.17930762212591064,0.1388886274582354
9223.661085596896,0.15980486688437748,0.13882979684944963
9224.844022426321,0.20065078040001613,0.13931352825694882
9226.038526328413,0.2441929603592054,0.13900752692280416
9227.22721745651,0.4829213067223497,0.1404644402165855
9228.416332357267,0.08404618108660032,0.13870770275448713
9229.600939669688,-0.1002087137057449,0.13363582798309917
9230.786869161158,0.38845971377086647,0.13290733867892254
9231.981948449678,0.06480857552980648,0.12946595445645673
9233.179793375877,0.6554468250314518,0.12942112132165068
9234.36480625051,0.1278576610372792,0.12891705846525517
9235.561207157705,0.3304144257497801,0.12857198850104415
9236.737079787545,0.16793627288374222,0.11913700863075147
9237.925969414448,-0.011130811248532475,0.10925682664868293
9239.121466893517,0.20232146028996012,0.10768031210136315
9240.30364837398,0.10140159353618426,0.10265921081966833
9241.492678560222,0.3516156583774222,0.10245577223501157
9242.681598246005,0.19568995365105987,0.1021727732021507
9243.874726830887,0.13865817175966247,0.10562106438945715
9245.057686387574,0.1193580893729915,0.10597777724849448
9246.246686845976,0.06291882683405266,0.10636418574553604
9247.437547442365,0.12550466640839852,0.1084950858940513
9248.640892496522,-0.03394305535477774,0.1117309920802175
9249.810527808193,0.10081146659160592,0.11171771809430465
9251.004864132214,0.16404184879287229,0.11307105576443799
9252.191229662065,0.15657070282584032,0.11418639586554655
9253.382087689497,-0.04233730862555642,0.11472434928856978
9254.577730183195,0.366681068468708,0.11430931061980823
9255.761403459184,0.019995714503369764,0.11553236793704691
9256.95067030896,0.17135150233036373,0.11960207630840661
9258.147865168658,0.006472636985927655,0.12927197885112415
9259.343129268627,-0.13297560007444154,0.1320077038596187
9260.522267723514,0.1406289381186466,0.1288304111968962
9261.710909181984,0.06460193454024879,0.13453520378479633
9262.892426739823,0.2542409323331794,0.13360670569346098
9264.086487733635,0.3533137366948691,0.13119674484389318
9265.270388346838,0.09895533624311979,0.13352248106040204
9266.465276755001,0.18595548102028694,0.13316390337509548
9267.663205060087,0.2846981043315593,0.1342407959753805
9268.844074449382,0.04653269178766194,0.13393666130764217
9270.03360400369,0.14821938427944875,0.13626664806879205
9271.216537518021,0.25998571743793697,0.13839920972508304
9272.412496229235,-0.14984437487324193,0.13473013790229002
9273.602326482847,0.011865606224573525,0.13159452316369055
9274.791642609365,0.21280512188267003,0.12443219644015391
9275.981177391019,-0.0906204251338179,0.11755006796383172
9277.169154082654,0.07655043055341872,0.1139224743138948
9278.36215096986,0.22594872363524943,0.10602894847346497
9279.556460672782,0.14598198402669463,0.10188756055383283
9280.739765573195,-0.3403283566938459,0.10056808320969138
9281.925789405908,-0.14333002060699224,0.10637661317041824
9283.119195241234,0.09795169632121979,0.10813767407003853
9284.308633836927,-0.08762439870206956,0.11021577833823129
9285.498644447947,0.24237930385790263,0.11136608720722861
9286.688072855564,-0.1889214809982336,0.1114112336423241
9287.878104890317,0.18598822712547103,0.1132390904948227
9289.068067512258,-0.19690100453673165,0.11968084264924456
9290.257868454379,-0.2069772907372973,0.12635965157635262
9291.447202401918,0.17640398173407626,0.128022551827996
9292.63587742157,-0.06109724040826761,0.1286751549229737
9293.82779781741,0.31566905124777433,0.12795672168821595
9295.017505560281,0.22004310121497986,0.1273959686487512
9296.215637793879,0.05084324331710724,0.1303757120186479
9297.391211556429,-0.050569725949499725,0.13261989456268775
9298.587625229808,-0.09591523371530382,0.1265012819167391
9299.76265929451,0.1382374502304976,0.12756337649370209
9300.965919125678,-0.30423157656753586,0.15558478227887307
9302.16029170922,0.358047159628094,0.226876259072905
9303.341088978063,0.7347273525665373,0.2911086344803325
9304.537864204061,0.47628176702263025,0.31685592337830915
9305.67603791798,-0.47791653313083743,0.30301776088167826
9306.918165902463,0.06646482830035093,0.3366286011577241
9308.108942213386,0.7402939445734529,0.4157251647132177
9309.298550641659,1.0950576865360981,0.5415664952081011
9310.48878319524,-1.034248148975581,0.5540828523496922
9311.680987532669,0.4225675387496976,0.5491513770378841
9312.869258482893,0.7405461885805515,0.5434219251214355
9314.059787906745,-0.6838985495304835,0.5525109630918918
9315.236712427653,0.7491439474936027,0.5605042593868611
9316.440163257419,0.1407234864936466,0.5935159127250887
9317.630534564925,0.15181707824752022,0.6531761399012938
9318.820882312537,0.5236016921884551,0.6410185554322207
9320.01127665485,0.19913743777570667,0.6146978408240976
9321.201691552833,-0.17172880314648636,0.5895181142952289
9322.392103171289,-1.5472599817827628,0.5776592996872868
9323.582545437012,0.6704460527351608,0.5663062781300343
9324.773000332423,-0.355036190040491,0.5297254100198389
9325.962004254974,1.2640490239784872,0.4166941786342122
9327.123313361237,0.26289056752641904,0.4056975983440907
9328.26139552871,0.6275469261149607,0.44639045783429776
9329.317537855719,-0.2892409972656712,0.45397155511301535
9330.245116443515,0.2453045135528235,0.3984949236283655
9331.416078863645,0.27240017714259807,0.42081192991193533
9332.563382758564,0.9413508457965536,0.39534468394361927
9333.75022534556,0.34643652565024924,0.40222906456535934
9334.940849134458,0.3207856923293201,0.3633238504623287
9336.139650008732,0.6085051125388008,0.23013352204656126
9337.322299876838,0.43673142122069,0.18999302433436988
9338.512969836098,-0.1358080169739158,0.1864734413066351
9339.703861736965,-0.5690621149677685,0.187945314490136
9340.898088120619,-0.5013924372814014,0.22081922931506437
9342.089968852066,0.27210062757478565,0.23352137175476664
9343.276638289193,0.35407009118244576,0.19999217630898541
9344.468705245718,0.1322363211856026,0.1985402766133736
9345.657726714024,-0.14224982438348033,0.2002637242270258
9346.849460555384,-0.10916890468155856,0.20301797904316177
9348.03581319859,-0.2179164584622085,0.20271083805793075
9349.22634933272,0.05228930453698093,0.18126721630831152
9350.430279707385,-0.02056696467779982,0.13364905999566204
9351.61167235879,-0.01263479700666267,0.1278799162136241
9352.803281349901,0.3633402899226748,0.13407046515046417
9353.994282591297,0.24927045027243114,0.13245599860383733
9355.1853062096,-0.04561880022132766,0.12952977056985152
9356.376335490746,0.18328510418356708,0.1288262120145098
9357.56770984102,0.1723150364000942,0.1318194220755367
9358.764435372608,0.28093999403799225,0.1360115802901412
9359.95368554673,0.514596703190322,0.13142507066449555
9361.1406099438,0.2859809306577109,0.1183950451720642
9362.33176124688,0.15687793414181,0.10742520357067935
9363.522866264007,0.3790653438654656,0.10788677592309273
9364.7238609302,0.0472259862961648,0.11549696861621786
9365.905327019205,0.1178100035994492,0.11756575023716359
9367.088092707794,0.13432129881552377,0.11755031538967035
9368.288015796325,0.10157033197575617,0.1161647975986912
9369.488609586531,-0.37776040276088235,0.13483133700581126
9370.69202805661,-0.1568951915576564,0.20307113911936128
9371.934140727035,-0.44296350170373777,0.3997005946141793
9373.053184154198,1.3864464766798497,0.6213459740931944
9374.244538764935,-0.9601218413179593,0.6351622480705001
9375.434800495617,0.858044798040638,0.6414873332311984
9376.627235749911,-1.2019567347775157,0.6427387469157797
9377.818614603715,-0.3435446915459921,0.6618103063766583
9379.01002472926,-0.03265862288975136,0.7902233918641746
9380.201814140772,-0.3046710012520245,0.855412622445607
9381.394529426627,0.988071446940216,0.7673838690763823
9382.58445689132,-0.3538453342343185,0.7529862091334609
9383.775968900734,0.58554989566146,0.7514012454160759
9384.967511437235,-0.17143211754506946,0.7466510666272846
9386.15905644533,0.04908119606618635,0.7204160128855841
9387.35132810081,0.26514551189603147,0.5610829657105604
9388.542194064783,0.004883084483845456,0.2314513577069057
9389.735589910417,0.5412193517201229,0.15792010194375336
9390.920421314118,0.1951075616482509,0.1479789037948668
9392.123576125725,0.24643488964995727,0.14986263549522627
9393.30887489059,0.18914869685855254,0.1519601891377098
9394.500359660722,0.3807233251406473,0.14330409373647313
9395.692274827354,-0.10521677599032055,0.12993113494169
9396.884052828222,0.2483883628978586,0.13631919320774083
9398.07805864123,0.048966507282235235,0.18058937028328162
9399.242360614022,0.043961316550455196,0.22558909534966298
9400.447127250858,-0.10221901875637483,0.22453815934736615
9401.651464488692,0.025335649618364705,0.2168233784406626
9402.842067582822,-0.008606649761350922,0.21740980287028439
9404.034765317963,0.05869533361671106,0.22397245411575745
9405.232785512937,-0.07487754080745336,0.26173347664455915
9406.417792080629,0.17394150978048828,0.2680172421105759
9407.609882652077,0.5330440889431487,0.23801440298979396
9408.801999850548,-0.10224280963558376,0.22753310866021367
9409.998214327903,0.34088626667594635,0.22090450035350584
9411.186669392633,-0.4173099320537478,0.21766168694742108
9412.378087130717,0.5775628982460496,0.21511358931765284
9413.567880924644,-0.25858357654952374,0.18651046188095383
9414.714953415429,-0.14181310774795786,0.15687400378984268
9415.616258501668,-0.28315917294806714,0.2961466838294694
9416.520771503045,0.15144300685651013,0.27189287695084274
9417.694320370958,-0.4847016997201592,0.25603326028062945
9418.886417176316,-0.0689196160453285,0.2612395759280703
9420.078538331169,0.5069486439995388,0.2633937428278881
9421.270666286,-0.48140622469578354,0.2631594186601756
9422.46422025547,-0.37795648588743075,0.27412355988256
9423.654980051546,-0.1785685122508499,0.2976795867758222
9424.842724871069,0.3456447898860732,0.30216976998146644
9425.94830369975,2.142011432180944,0.39660278255640175
9427.22920642329,-0.473545646601109,0.3056688109059174
9428.42387773969,-0.4234913281939793,0.30216191859773744
9429.61615486736,0.053595063336214506,0.29985499039574814
9430.808439309783,-0.3603694412541835,0.29480915149878495
9432.00069169393,0.39043753835055556,0.22754935363270484
9433.225759121133,-0.4867997888979465,0.15677706701242253
9434.49348671562,0.9577710602123282,0.3174066745996828
9435.548895476353,0.5487948604867704,0.4547424708180771
9436.775545569051,0.4478950827475496,0.4538939403935544
9437.963442687853,0.27263649810466145,0.4445621051583268
9439.154940879062,-0.22420792334579037,0.44337476186812236
9440.347377148018,0.23987921454533906,0.44425262561232365
9441.539855652976,0.07828701017964271,0.4451205405062945
9442.732085996366,0.2304334989905115,0.4626802227724792
9443.924856214573,-0.7547503883342961,0.5160026232140407
9445.11760878726,0.8237046592265065,0.5227639039525743
9446.310140761132,0.24642187895205422,0.5254780467444344
9447.498154509865,0.2316176311778723,0.5359033564545338
9448.69526748781,-0.08320353905235653,0.519648411323831
9449.88784135647,-0.13867273800558957,0.5221409033528764
9451.080454631183,-0.17030655716203422,0.48944200211204897
9452.270466627278,0.5624279564689154,0.2958106489957579
9453.46563062906,0.026916110021275617,0.21688754335340432
9454.658341526947,0.27085654057110603,0.2910900116439354
9455.8508652559,-0.6218620688766298,0.30031189403823905
9457.046095253345,0.19996057156937996,0.30652955790035685
9458.212110761739,-0.016942875423523348,0.2944402074568701
9459.429205951792,0.24669234132827436,0.29934825078205934
9460.621963847849,-0.07631241543774259,0.29735431483375446
9461.81477530737,0.16745806658428636,0.31641930747880387
9463.007552811148,0.3501952608680342,0.34017296397881924
9464.200380144159,0.23424430960687212,0.33378693641770996
9465.393197117754,0.4869788410989548,0.3364388436975441
9466.578068018449,-0.031442393030689554,0.34649744223647416
9467.777858884012,-0.26139327291846437,0.3374156401350189
9468.971820048298,0.29867064490392486,0.33510510827593676
9470.214250464704,-0.027423473147933048,0.2870851601481072
9471.357609951603,-0.46983082150458716,0.21899909817484783
9472.541125424907,-0.6830139826516383,0.35688673627855855
9473.743568400168,0.7198559115045067,0.42057921404830995
9474.936525670291,0.15219472494158579,0.4253606255397822
9476.12949485881,-0.35442951300302394,0.4262159616437708
9477.322557887843,0.01346549216827716,0.4243227005906176
9478.515505829766,0.16157083515759388,0.43157893800717817
9479.638315404283,-0.3232477394170684,0.41446879170061857
9480.873948685366,-0.7289094062789736,0.5182716444469561
9482.079370495827,0.19831938212970082,0.5287394096845015
9483.276256768208,0.04866768721654228,0.5232630143391177
9484.481085854166,0.7304462406863631,0.49772989372625315
9485.670403161552,0.9038519598985858,0.507315534089918
9486.86739146824,-0.6765288148154198,0.4985571521763352
9488.06059820676,0.6681308463762494,0.48609133031950963
9489.253733441155,0.3410137846827882,0.3320069525391358
9490.454405790784,0.2045673282868099,0.1574716441071906
9491.617115458914,-0.2389688173963892,0.12910580937664376
9492.73001528398,0.2944435077445606,0.13113855592185417
9493.753120932155,0.44118833688634357,0.14297100495639262
9494.772472168108,0.199228108119759,0.14317227788347117
9495.878281125497,-0.0696220533249921,0.1286235783343899
9497.05807410378,0.17855183785897827,0.12330182891363277
9498.251322409751,0.22431191763337655,0.16916355628420215
9499.472461532217,-0.3447925353339915,0.24843279913009075
9500.634737659477,0.6764328181662413,0.27266984985677756
9501.831524340476,-0.31802881785735326,0.269366888354905
9503.0249679392,0.1046270138183907,0.2665561064900462
9504.21831491566,0.0067102281955372526,0.2667793677471501
9505.41414237078,0.08551754299564954,0.29684340136670234
9506.605270267262,-0.27548765097969463,0.3619991290636845
9507.798221166877,0.20301738979366793,0.3288849858346356
9508.992278426795,0.3538293755203271,0.30812163945869714
9510.185770570464,0.001936625150528797,0.3073659337223345
9511.37934593515,0.5824819820003754,0.3094310744052332
9512.548407134442,-0.15223987039971096,0.29992656845623644
9513.772117511024,0.7796274950387047,0.30079381707532876
9514.961507500406,0.10158183001923243,0.2294186782221908
9516.179425067243,-0.1343069855279017,0.24851030740573268
9517.347241996502,0.0555141249884255,0.2622852690696595
9518.539195592812,0.28237949951117935,0.264260506375081
9519.734583834314,0.015168270290272255,0.26224630685691463
9520.94015313632,0.5495630261822253,0.26143021527352206
9522.12189263835,-0.3418008977910197,0.30107578161347864
9523.315943626496,-0.10499557525053294,0.3540164701634969
9524.500587404613,-0.15305924007611554,0.3166555975961855
9525.70340976481,-0.014339042493389189,0.3015749109260077
9526.897158111477,0.04321165355318605,0.30264991400716296
9528.085672044584,0.20242823622354636,0.30090395639801815
9529.28475371026,-0.39879591868444036,0.3025146357950354
9530.478479858117,0.5467207871889463,0.27911980984372203
9531.672324152267,0.1480048056931186,0.180305889380062
9532.866130462824,0.07945664295981264,0.14088857006371092
9534.060047015224,0.02843450970036143,0.14659023427461834
9535.253861252952,0.22002965814138753,0.14603869500386732
9536.447911284105,-0.03541100026328327,0.1450572109308057
